2016,4,5,18,0,0,272.83
2016,4,5,19,0,0,260.23
2016,4,5,20,0,0,249.4
2016,4,5,21,0,0,241.08
2016,4,5,22,0,0,235.83
2016,4,5,23,0,0,234
2016,4,6,0,0,0,235.71
2016,4,6,1,0,0,240.85
2016,4,6,2,0,0,249.05
2016,4,6,3,0,0,259.77
2016,4,6,4,0,0,272.25
2016,4,6,5,0,0,285.65
2016,4,6,6,0,0,299.05
2016,4,6,7,0,0,311.53
2016,4,6,8,0,0,322.24
2016,4,6,9,0,0,330.45
2016,4,6,10,0,0,335.59
2016,4,6,11,0,0,337.3
2016,4,6,12,0,0,335.47
2016,4,6,13,0,0,330.22
2016,4,6,14,0,0,321.89
2016,4,6,15,0,0,311.07
2016,4,6,16,0,0,298.47
2016,4,6,17,0,0,284.95
2016,4,6,18,0,0,271.43
2016,4,6,19,0,0,258.83
2016,4,6,20,0,0,248.01
2016,4,6,21,0,0,239.68
2016,4,6,22,0,0,234.43
2016,4,6,23,0,0,232.6
2016,4,7,0,0,0,234.31
2016,4,7,1,0,0,239.45
2016,4,7,2,0,0,247.65
2016,4,7,3,0,0,258.36
2016,4,7,4,0,0,270.85
2016,4,7,5,0,0,284.25
2016,4,7,6,0,0,297.65
2016,4,7,7,0,0,310.13
2016,4,7,8,0,0,320.84
2016,4,7,9,0,0,329.05
2016,4,7,10,0,0,334.18
2016,4,7,11,0,0,335.9
2016,4,7,12,0,0,334.06
2016,4,7,13,0,0,328.81
2016,4,7,14,0,0,320.49
2016,4,7,15,0,0,309.66
2016,4,7,16,0,0,297.06
2016,4,7,17,0,0,283.54
2016,4,7,18,0,0,270.02
2016,4,7,19,0,0,257.42
2016,4,7,20,0,0,246.6
2016,4,7,21,0,0,238.27
2016,4,7,22,0,0,233.02
2016,4,7,23,0,0,231.19
2016,4,8,0,0,0,232.9
2016,4,8,1,0,0,238.04
2016,4,8,2,0,0,246.24
2016,4,8,3,0,0,256.95
2016,4,8,4,0,0,269.43
2016,4,8,5,0,0,282.83
2016,4,8,6,0,0,296.23
2016,4,8,7,0,0,308.72
2016,4,8,8,0,0,319.43
2016,4,8,9,0,0,327.63
2016,4,8,10,0,0,332.77
2016,4,8,11,0,0,334.48
2016,4,8,12,0,0,332.65
2016,4,8,13,0,0,327.39
2016,4,8,14,0,0,319.07
2016,4,8,15,0,0,308.24
2016,4,8,16,0,0,295.64
2016,4,8,17,0,0,282.12
2016,4,8,18,0,0,268.61
2016,4,8,19,0,0,256
2016,4,8,20,0,0,245.18
2016,4,8,21,0,0,236.85
2016,4,8,22,0,0,231.6
2016,4,8,23,0,0,229.77
2016,4,9,0,0,0,231.48
2016,4,9,1,0,0,236.61
2016,4,9,2,0,0,244.82
2016,4,9,3,0,0,255.53
2016,4,9,4,0,0,268.01
2016,4,9,5,0,0,281.41
2016,4,9,6,0,0,294.81
2016,4,9,7,0,0,307.29
2016,4,9,8,0,0,318
2016,4,9,9,0,0,326.2
2016,4,9,10,0,0,331.34
2016,4,9,11,0,0,333.05
2016,4,9,12,0,0,331.22
2016,4,9,13,0,0,325.97
2016,4,9,14,0,0,317.64
2016,4,9,15,0,0,306.81
2016,4,9,16,0,0,294.21
2016,4,9,17,0,0,280.69
2016,4,9,18,0,0,267.18
2016,4,9,19,0,0,254.57
2016,4,9,20,0,0,243.74
2016,4,9,21,0,0,235.42
2016,4,9,22,0,0,230.17
2016,4,9,23,0,0,228.33
2016,4,10,0,0,0,230.05
2016,4,10,1,0,0,235.18
2016,4,10,2,0,0,243.39
2016,4,10,3,0,0,254.1
2016,4,10,4,0,0,266.58
2016,4,10,5,0,0,279.98
2016,4,10,6,0,0,293.37
2016,4,10,7,0,0,305.86
2016,4,10,8,0,0,316.56
2016,4,10,9,0,0,324.77
2016,4,10,10,0,0,329.9
2016,4,10,11,0,0,331.62
2016,4,10,12,0,0,329.78
2016,4,10,13,0,0,324.53
2016,4,10,14,0,0,316.2
2016,4,10,15,0,0,305.37
2016,4,10,16,0,0,292.77
2016,4,10,17,0,0,279.25
2016,4,10,18,0,0,265.74
2016,4,10,19,0,0,253.13
2016,4,10,20,0,0,242.3
2016,4,10,21,0,0,233.98
2016,4,10,22,0,0,228.72
2016,4,10,23,0,0,226.89
2016,4,11,0,0,0,228.6
2016,4,11,1,0,0,233.74
2016,4,11,2,0,0,241.94
2016,4,11,3,0,0,252.65
2016,4,11,4,0,0,265.13
2016,4,11,5,0,0,278.53
2016,4,11,6,0,0,291.93
2016,4,11,7,0,0,304.41
2016,4,11,8,0,0,315.12
2016,4,11,9,0,0,323.32
2016,4,11,10,0,0,328.46
2016,4,11,11,0,0,330.17
2016,4,11,12,0,0,328.34
2016,4,11,13,0,0,323.08
2016,4,11,14,0,0,314.76
2016,4,11,15,0,0,303.93
2016,4,11,16,0,0,291.32
2016,4,11,17,0,0,277.81
2016,4,11,18,0,0,264.29
2016,4,11,19,0,0,251.68
2016,4,11,20,0,0,240.85
2016,4,11,21,0,0,232.53
2016,4,11,22,0,0,227.27
2016,4,11,23,0,0,225.44
2016,4,12,0,0,0,227.15
2016,4,12,1,0,0,232.29
2016,4,12,2,0,0,240.49
2016,4,12,3,0,0,251.2
2016,4,12,4,0,0,263.68
2016,4,12,5,0,0,277.08
2016,4,12,6,0,0,290.47
2016,4,12,7,0,0,302.96
2016,4,12,8,0,0,313.66
2016,4,12,9,0,0,321.87
2016,4,12,10,0,0,327
2016,4,12,11,0,0,328.71
2016,4,12,12,0,0,326.88
2016,4,12,13,0,0,321.62
2016,4,12,14,0,0,313.3
2016,4,12,15,0,0,302.47
2016,4,12,16,0,0,289.87
2016,4,12,17,0,0,276.35
2016,4,12,18,0,0,262.83
2016,4,12,19,0,0,250.22
2016,4,12,20,0,0,239.39
2016,4,12,21,0,0,231.07
2016,4,12,22,0,0,225.81
2016,4,12,23,0,0,223.98
2016,4,13,0,0,0,225.69
2016,4,13,1,0,0,230.83
2016,4,13,2,0,0,239.03
2016,4,13,3,0,0,249.74
2016,4,13,4,0,0,262.22
2016,4,13,5,0,0,275.61
2016,4,13,6,0,0,289.01
2016,4,13,7,0,0,301.49
2016,4,13,8,0,0,312.2
2016,4,13,9,0,0,320.4
2016,4,13,10,0,0,325.54
2016,4,13,11,0,0,327.25
2016,4,13,12,0,0,325.41
2016,4,13,13,0,0,320.16
2016,4,13,14,0,0,311.83
2016,4,13,15,0,0,301
2016,4,13,16,0,0,288.4
2016,4,13,17,0,0,274.88
2016,4,13,18,0,0,261.36
2016,4,13,19,0,0,248.76
2016,4,13,20,0,0,237.93
2016,4,13,21,0,0,229.6
2016,4,13,22,0,0,224.34
2016,4,13,23,0,0,222.51
2016,4,14,0,0,0,224.22
2016,4,14,1,0,0,229.36
2016,4,14,2,0,0,237.56
2016,4,14,3,0,0,248.27
2016,4,14,4,0,0,260.75
2016,4,14,5,0,0,274.14
2016,4,14,6,0,0,287.54
2016,4,14,7,0,0,300.02
2016,4,14,8,0,0,310.73
2016,4,14,9,0,0,318.93
2016,4,14,10,0,0,324.06
2016,4,14,11,0,0,325.77
2016,4,14,12,0,0,323.94
2016,4,14,13,0,0,318.68
2016,4,14,14,0,0,310.36
2016,4,14,15,0,0,299.53
2016,4,14,16,0,0,286.92
2016,4,14,17,0,0,273.4
2016,4,14,18,0,0,259.88
2016,4,14,19,0,0,247.28
2016,4,14,20,0,0,236.45
2016,4,14,21,0,0,228.12
2016,4,14,22,0,0,222.87
2016,4,14,23,0,0,221.03
2016,4,15,0,0,0,222.74
2016,4,15,1,0,0,227.88
2016,4,15,2,0,0,236.08
2016,4,15,3,0,0,246.79
2016,4,15,4,0,0,259.27
2016,4,15,5,0,0,272.66
2016,4,15,6,0,0,286.06
2016,4,15,7,0,0,298.54
2016,4,15,8,0,0,309.25
2016,4,15,9,0,0,317.45
2016,4,15,10,0,0,322.58
2016,4,15,11,0,0,324.29
2016,4,15,12,0,0,322.46
2016,4,15,13,0,0,317.2
2016,4,15,14,0,0,308.88
2016,4,15,15,0,0,298.04
2016,4,15,16,0,0,285.44
2016,4,15,17,0,0,271.92
2016,4,15,18,0,0,258.4
2016,4,15,19,0,0,245.8
2016,4,15,20,0,0,234.97
2016,4,15,21,0,0,226.64
2016,4,15,22,0,0,221.38
2016,4,15,23,0,0,219.55
2016,4,16,0,0,0,221.26
2016,4,16,1,0,0,226.39
2016,4,16,2,0,0,234.59
2016,4,16,3,0,0,245.3
2016,4,16,4,0,0,257.78
2016,4,16,5,0,0,271.18
2016,4,16,6,0,0,284.57
2016,4,16,7,0,0,297.05
2016,4,16,8,0,0,307.76
2016,4,16,9,0,0,315.96
2016,4,16,10,0,0,321.09
2016,4,16,11,0,0,322.8
2016,4,16,12,0,0,320.97
2016,4,16,13,0,0,315.71
2016,4,16,14,0,0,307.39
2016,4,16,15,0,0,296.55
2016,4,16,16,0,0,283.95
2016,4,16,17,0,0,270.43
2016,4,16,18,0,0,256.91
2016,4,16,19,0,0,244.31
2016,4,16,20,0,0,233.47
2016,4,16,21,0,0,225.15
2016,4,16,22,0,0,219.89
2016,4,16,23,0,0,218.06
2016,4,17,0,0,0,219.77
2016,4,17,1,0,0,224.9
2016,4,17,2,0,0,233.1
2016,4,17,3,0,0,243.81
2016,4,17,4,0,0,256.29
2016,4,17,5,0,0,269.68
2016,4,17,6,0,0,283.08
2016,4,17,7,0,0,295.56
2016,4,17,8,0,0,306.26
2016,4,17,9,0,0,314.47
2016,4,17,10,0,0,319.6
2016,4,17,11,0,0,321.31
2016,4,17,12,0,0,319.47
2016,4,17,13,0,0,314.22
2016,4,17,14,0,0,305.89
2016,4,17,15,0,0,295.06
2016,4,17,16,0,0,282.45
2016,4,17,17,0,0,268.93
2016,4,17,18,0,0,255.41
2016,4,17,19,0,0,242.81
2016,4,17,20,0,0,231.97
2016,4,17,21,0,0,223.65
2016,4,17,22,0,0,218.39
2016,4,17,23,0,0,216.56
2016,4,18,0,0,0,218.27
2016,4,18,1,0,0,223.4
2016,4,18,2,0,0,231.6
2016,4,18,3,0,0,242.31
2016,4,18,4,0,0,254.78
2016,4,18,5,0,0,268.18
2016,4,18,6,0,0,281.58
2016,4,18,7,0,0,294.06
2016,4,18,8,0,0,304.76
2016,4,18,9,0,0,312.96
2016,4,18,10,0,0,318.1
2016,4,18,11,0,0,319.8
2016,4,18,12,0,0,317.97
2016,4,18,13,0,0,312.71
2016,4,18,14,0,0,304.39
2016,4,18,15,0,0,293.55
2016,4,18,16,0,0,280.95
2016,4,18,17,0,0,267.43
2016,4,18,18,0,0,253.91
2016,4,18,19,0,0,241.3
2016,4,18,20,0,0,230.47
2016,4,18,21,0,0,222.14
2016,4,18,22,0,0,216.89
2016,4,18,23,0,0,215.05
2016,4,19,0,0,0,216.76
2016,4,19,1,0,0,221.89
2016,4,19,2,0,0,230.09
2016,4,19,3,0,0,240.8
2016,4,19,4,0,0,253.28
2016,4,19,5,0,0,266.67
2016,4,19,6,0,0,280.07
2016,4,19,7,0,0,292.55
2016,4,19,8,0,0,303.25
2016,4,19,9,0,0,311.45
2016,4,19,10,0,0,316.59
2016,4,19,11,0,0,318.3
2016,4,19,12,0,0,316.46
2016,4,19,13,0,0,311.2
2016,4,19,14,0,0,302.88
2016,4,19,15,0,0,292.04
2016,4,19,16,0,0,279.44
2016,4,19,17,0,0,265.92
2016,4,19,18,0,0,252.4
2016,4,19,19,0,0,239.79
2016,4,19,20,0,0,228.96
2016,4,19,21,0,0,220.63
2016,4,19,22,0,0,215.37
2016,4,19,23,0,0,213.54
2016,4,20,0,0,0,215.25
2016,4,20,1,0,0,220.38
2016,4,20,2,0,0,228.58
2016,4,20,3,0,0,239.29
2016,4,20,4,0,0,251.76
2016,4,20,5,0,0,265.16
2016,4,20,6,0,0,278.55
2016,4,20,7,0,0,291.03
2016,4,20,8,0,0,301.74
2016,4,20,9,0,0,309.94
2016,4,20,10,0,0,315.07
2016,4,20,11,0,0,316.78
2016,4,20,12,0,0,314.95
2016,4,20,13,0,0,309.69
2016,4,20,14,0,0,301.36
2016,4,20,15,0,0,290.53
2016,4,20,16,0,0,277.92
2016,4,20,17,0,0,264.4
2016,4,20,18,0,0,250.88
2016,4,20,19,0,0,238.27
2016,4,20,20,0,0,227.44
2016,4,20,21,0,0,219.11
2016,4,20,22,0,0,213.86
2016,4,20,23,0,0,212.02
2016,4,21,0,0,0,213.73
2016,4,21,1,0,0,218.86
2016,4,21,2,0,0,227.06
2016,4,21,3,0,0,237.77
2016,4,21,4,0,0,250.25
2016,4,21,5,0,0,263.64
2016,4,21,6,0,0,277.04
2016,4,21,7,0,0,289.51
2016,4,21,8,0,0,300.22
2016,4,21,9,0,0,308.42
2016,4,21,10,0,0,313.55
2016,4,21,11,0,0,315.26
2016,4,21,12,0,0,313.42
2016,4,21,13,0,0,308.17
2016,4,21,14,0,0,299.84
2016,4,21,15,0,0,289.01
2016,4,21,16,0,0,276.4
2016,4,21,17,0,0,262.88
2016,4,21,18,0,0,249.36
2016,4,21,19,0,0,236.75
2016,4,21,20,0,0,225.92
2016,4,21,21,0,0,217.59
2016,4,21,22,0,0,212.33
2016,4,21,23,0,0,210.5
2016,4,22,0,0,0,212.21
2016,4,22,1,0,0,217.34
2016,4,22,2,0,0,225.54
2016,4,22,3,0,0,236.24
2016,4,22,4,0,0,248.72
2016,4,22,5,0,0,262.12
2016,4,22,6,0,0,275.51
2016,4,22,7,0,0,287.99
2016,4,22,8,0,0,298.7
2016,4,22,9,0,0,306.9
2016,4,22,10,0,0,312.03
2016,4,22,11,0,0,313.73
2016,4,22,12,0,0,311.9
2016,4,22,13,0,0,306.64
2016,4,22,14,0,0,298.31
2016,4,22,15,0,0,287.48
2016,4,22,16,0,0,274.87
2016,4,22,17,0,0,261.35
2016,4,22,18,0,0,247.83
2016,4,22,19,0,0,235.23
2016,4,22,20,0,0,224.39
2016,4,22,21,0,0,216.06
2016,4,22,22,0,0,210.81
2016,4,22,23,0,0,208.97
2016,4,23,0,0,0,210.68
2016,4,23,1,0,0,215.81
2016,4,23,2,0,0,224.01
2016,4,23,3,0,0,234.72
2016,4,23,4,0,0,247.19
2016,4,23,5,0,0,260.59
2016,4,23,6,0,0,273.98
2016,4,23,7,0,0,286.46
2016,4,23,8,0,0,297.17
2016,4,23,9,0,0,305.37
2016,4,23,10,0,0,310.5
2016,4,23,11,0,0,312.2
2016,4,23,12,0,0,310.37
2016,4,23,13,0,0,305.11
2016,4,23,14,0,0,296.78
2016,4,23,15,0,0,285.95
2016,4,23,16,0,0,273.34
2016,4,23,17,0,0,259.82
2016,4,23,18,0,0,246.3
2016,4,23,19,0,0,233.69
2016,4,23,20,0,0,222.86
2016,4,23,21,0,0,214.53
2016,4,23,22,0,0,209.27
2016,4,23,23,0,0,207.44
2016,4,24,0,0,0,209.15
2016,4,24,1,0,0,214.28
2016,4,24,2,0,0,222.48
2016,4,24,3,0,0,233.18
2016,4,24,4,0,0,245.66
2016,4,24,5,0,0,259.06
2016,4,24,6,0,0,272.45
2016,4,24,7,0,0,284.93
2016,4,24,8,0,0,295.63
2016,4,24,9,0,0,303.83
2016,4,24,10,0,0,308.96
2016,4,24,11,0,0,310.67
2016,4,24,12,0,0,308.84
2016,4,24,13,0,0,303.58
2016,4,24,14,0,0,295.25
2016,4,24,15,0,0,284.42
2016,4,24,16,0,0,271.81
2016,4,24,17,0,0,258.29
2016,4,24,18,0,0,244.76
2016,4,24,19,0,0,232.16
2016,4,24,20,0,0,221.33
2016,4,24,21,0,0,213
2016,4,24,22,0,0,207.74
2016,4,24,23,0,0,205.9
2016,4,25,0,0,0,207.61
2016,4,25,1,0,0,212.74
2016,4,25,2,0,0,220.94
2016,4,25,3,0,0,231.65
2016,4,25,4,0,0,244.12
2016,4,25,5,0,0,257.52
2016,4,25,6,0,0,270.91
2016,4,25,7,0,0,283.39
2016,4,25,8,0,0,294.1
2016,4,25,9,0,0,302.3
2016,4,25,10,0,0,307.43
2016,4,25,11,0,0,309.13
2016,4,25,12,0,0,307.3
2016,4,25,13,0,0,302.04
2016,4,25,14,0,0,293.71
2016,4,25,15,0,0,282.88
2016,4,25,16,0,0,270.27
2016,4,25,17,0,0,256.75
2016,4,25,18,0,0,243.23
2016,4,25,19,0,0,230.62
2016,4,25,20,0,0,219.79
2016,4,25,21,0,0,211.46
2016,4,25,22,0,0,206.2
2016,4,25,23,0,0,204.36
2016,4,26,0,0,0,206.07
2016,4,26,1,0,0,211.2
2016,4,26,2,0,0,219.4
2016,4,26,3,0,0,230.11
2016,4,26,4,0,0,242.58
2016,4,26,5,0,0,255.98
2016,4,26,6,0,0,269.37
2016,4,26,7,0,0,281.85
2016,4,26,8,0,0,292.56
2016,4,26,9,0,0,300.76
2016,4,26,10,0,0,305.89
2016,4,26,11,0,0,307.59
2016,4,26,12,0,0,305.76
2016,4,26,13,0,0,300.5
2016,4,26,14,0,0,292.17
2016,4,26,15,0,0,281.34
2016,4,26,16,0,0,268.73
2016,4,26,17,0,0,255.21
2016,4,26,18,0,0,241.69
2016,4,26,19,0,0,229.08
2016,4,26,20,0,0,218.25
2016,4,26,21,0,0,209.92
2016,4,26,22,0,0,204.66
2016,4,26,23,0,0,202.82
2016,4,27,0,0,0,204.53
2016,4,27,1,0,0,209.66
2016,4,27,2,0,0,217.86
2016,4,27,3,0,0,228.57
2016,4,27,4,0,0,241.04
2016,4,27,5,0,0,254.44
2016,4,27,6,0,0,267.83
2016,4,27,7,0,0,280.31
2016,4,27,8,0,0,291.01
2016,4,27,9,0,0,299.21
2016,4,27,10,0,0,304.34
2016,4,27,11,0,0,306.05
2016,4,27,12,0,0,304.21
2016,4,27,13,0,0,298.96
2016,4,27,14,0,0,290.63
2016,4,27,15,0,0,279.79
2016,4,27,16,0,0,267.19
2016,4,27,17,0,0,253.66
2016,4,27,18,0,0,240.14
2016,4,27,19,0,0,227.54
2016,4,27,20,0,0,216.7
2016,4,27,21,0,0,208.37
2016,4,27,22,0,0,203.11
2016,4,27,23,0,0,201.28
2016,4,28,0,0,0,202.99
2016,4,28,1,0,0,208.12
2016,4,28,2,0,0,216.32
2016,4,28,3,0,0,227.02
2016,4,28,4,0,0,239.5
2016,4,28,5,0,0,252.89
2016,4,28,6,0,0,266.29
2016,4,28,7,0,0,278.76
2016,4,28,8,0,0,289.47
2016,4,28,9,0,0,297.67
2016,4,28,10,0,0,302.8
2016,4,28,11,0,0,304.51
2016,4,28,12,0,0,302.67
2016,4,28,13,0,0,297.41
2016,4,28,14,0,0,289.08
2016,4,28,15,0,0,278.25
2016,4,28,16,0,0,265.64
2016,4,28,17,0,0,252.12
2016,4,28,18,0,0,238.6
2016,4,28,19,0,0,225.99
2016,4,28,20,0,0,215.16
2016,4,28,21,0,0,206.83
2016,4,28,22,0,0,201.57
2016,4,28,23,0,0,199.73
2016,4,29,0,0,0,201.44
2016,4,29,1,0,0,206.57
2016,4,29,2,0,0,214.77
2016,4,29,3,0,0,225.47
2016,4,29,4,0,0,237.95
2016,4,29,5,0,0,251.35
2016,4,29,6,0,0,264.74
2016,4,29,7,0,0,277.22
2016,4,29,8,0,0,287.92
2016,4,29,9,0,0,296.12
2016,4,29,10,0,0,301.25
2016,4,29,11,0,0,302.96
2016,4,29,12,0,0,301.12
2016,4,29,13,0,0,295.86
2016,4,29,14,0,0,287.54
2016,4,29,15,0,0,276.7
2016,4,29,16,0,0,264.1
2016,4,29,17,0,0,250.57
2016,4,29,18,0,0,237.05
2016,4,29,19,0,0,224.44
2016,4,29,20,0,0,213.61
2016,4,29,21,0,0,205.28
2016,4,29,22,0,0,200.02
2016,4,29,23,0,0,198.19
2016,4,30,0,0,0,199.89
2016,4,30,1,0,0,205.02
2016,4,30,2,0,0,213.22
2016,4,30,3,0,0,223.93
2016,4,30,4,0,0,236.4
2016,4,30,5,0,0,249.8
2016,4,30,6,0,0,263.19
2016,4,30,7,0,0,275.67
2016,4,30,8,0,0,286.37
2016,4,30,9,0,0,294.57
2016,4,30,10,0,0,299.7
2016,4,30,11,0,0,301.41
2016,4,30,12,0,0,299.57
2016,4,30,13,0,0,294.32
2016,4,30,14,0,0,285.99
2016,4,30,15,0,0,275.15
2016,4,30,16,0,0,262.55
2016,4,30,17,0,0,249.02
2016,4,30,18,0,0,235.5
2016,4,30,19,0,0,222.89
2016,4,30,20,0,0,212.06
2016,4,30,21,0,0,203.73
2016,4,30,22,0,0,198.47
2016,4,30,23,0,0,196.64
2016,5,1,0,0,0,198.34
2016,5,1,1,0,0,203.47
2016,5,1,2,0,0,211.67
2016,5,1,3,0,0,222.38
2016,5,1,4,0,0,234.86
2016,5,1,5,0,0,248.25
2016,5,1,6,0,0,261.64
2016,5,1,7,0,0,274.12
2016,5,1,8,0,0,284.83
2016,5,1,9,0,0,293.02
2016,5,1,10,0,0,298.15
2016,5,1,11,0,0,299.86
2016,5,1,12,0,0,298.03
2016,5,1,13,0,0,292.77
2016,5,1,14,0,0,284.44
2016,5,1,15,0,0,273.6
2016,5,1,16,0,0,261
2016,5,1,17,0,0,247.47
2016,5,1,18,0,0,233.95
2016,5,1,19,0,0,221.35
2016,5,1,20,0,0,210.51
2016,5,1,21,0,0,202.18
2016,5,1,22,0,0,196.92
2016,5,1,23,0,0,195.09
2016,5,2,0,0,0,196.79
2016,5,2,1,0,0,201.92
2016,5,2,2,0,0,210.12
2016,5,2,3,0,0,220.83
2016,5,2,4,0,0,233.31
2016,5,2,5,0,0,246.7
2016,5,2,6,0,0,260.09
2016,5,2,7,0,0,272.57
2016,5,2,8,0,0,283.28
2016,5,2,9,0,0,291.48
2016,5,2,10,0,0,296.61
2016,5,2,11,0,0,298.31
2016,5,2,12,0,0,296.48
2016,5,2,13,0,0,291.22
2016,5,2,14,0,0,282.89
2016,5,2,15,0,0,272.05
2016,5,2,16,0,0,259.45
2016,5,2,17,0,0,245.93
2016,5,2,18,0,0,232.4
2016,5,2,19,0,0,219.8
2016,5,2,20,0,0,208.96
2016,5,2,21,0,0,200.63
2016,5,2,22,0,0,195.37
2016,5,2,23,0,0,193.54
2016,5,3,0,0,0,195.25
2016,5,3,1,0,0,200.38
2016,5,3,2,0,0,208.57
2016,5,3,3,0,0,219.28
2016,5,3,4,0,0,231.76
2016,5,3,5,0,0,245.15
2016,5,3,6,0,0,258.54
2016,5,3,7,0,0,271.02
2016,5,3,8,0,0,281.73
2016,5,3,9,0,0,289.93
2016,5,3,10,0,0,295.06
2016,5,3,11,0,0,296.76
2016,5,3,12,0,0,294.93
2016,5,3,13,0,0,289.67
2016,5,3,14,0,0,281.34
2016,5,3,15,0,0,270.51
2016,5,3,16,0,0,257.9
2016,5,3,17,0,0,244.38
2016,5,3,18,0,0,230.85
2016,5,3,19,0,0,218.25
2016,5,3,20,0,0,207.41
2016,5,3,21,0,0,199.08
2016,5,3,22,0,0,193.83
2016,5,3,23,0,0,191.99
2016,5,4,0,0,0,193.7
2016,5,4,1,0,0,198.83
2016,5,4,2,0,0,207.03
2016,5,4,3,0,0,217.73
2016,5,4,4,0,0,230.21
2016,5,4,5,0,0,243.6
2016,5,4,6,0,0,257
2016,5,4,7,0,0,269.47
2016,5,4,8,0,0,280.18
2016,5,4,9,0,0,288.38
2016,5,4,10,0,0,293.51
2016,5,4,11,0,0,295.21
2016,5,4,12,0,0,293.38
2016,5,4,13,0,0,288.12
2016,5,4,14,0,0,279.79
2016,5,4,15,0,0,268.96
2016,5,4,16,0,0,256.35
2016,5,4,17,0,0,242.83
2016,5,4,18,0,0,229.3
2016,5,4,19,0,0,216.7
2016,5,4,20,0,0,205.86
2016,5,4,21,0,0,197.54
2016,5,4,22,0,0,192.28
2016,5,4,23,0,0,190.44
2016,5,5,0,0,0,192.15
2016,5,5,1,0,0,197.28
2016,5,5,2,0,0,205.48
2016,5,5,3,0,0,216.18
2016,5,5,4,0,0,228.66
2016,5,5,5,0,0,242.05
2016,5,5,6,0,0,255.45
2016,5,5,7,0,0,267.93
2016,5,5,8,0,0,278.63
2016,5,5,9,0,0,286.83
2016,5,5,10,0,0,291.96
2016,5,5,11,0,0,293.67
2016,5,5,12,0,0,291.83
2016,5,5,13,0,0,286.57
2016,5,5,14,0,0,278.24
2016,5,5,15,0,0,267.41
2016,5,5,16,0,0,254.8
2016,5,5,17,0,0,241.28
2016,5,5,18,0,0,227.76
2016,5,5,19,0,0,215.15
2016,5,5,20,0,0,204.32
2016,5,5,21,0,0,195.99
2016,5,5,22,0,0,190.73
2016,5,5,23,0,0,188.89
2016,5,6,0,0,0,190.6
2016,5,6,1,0,0,195.73
2016,5,6,2,0,0,203.93
2016,5,6,3,0,0,214.64
2016,5,6,4,0,0,227.11
2016,5,6,5,0,0,240.51
2016,5,6,6,0,0,253.9
2016,5,6,7,0,0,266.38
2016,5,6,8,0,0,277.08
2016,5,6,9,0,0,285.28
2016,5,6,10,0,0,290.41
2016,5,6,11,0,0,292.12
2016,5,6,12,0,0,290.29
2016,5,6,13,0,0,285.03
2016,5,6,14,0,0,276.7
2016,5,6,15,0,0,265.86
2016,5,6,16,0,0,253.26
2016,5,6,17,0,0,239.74
2016,5,6,18,0,0,226.21
2016,5,6,19,0,0,213.61
2016,5,6,20,0,0,202.77
2016,5,6,21,0,0,194.44
2016,5,6,22,0,0,189.19
2016,5,6,23,0,0,187.35
2016,5,7,0,0,0,189.06
2016,5,7,1,0,0,194.19
2016,5,7,2,0,0,202.39
2016,5,7,3,0,0,213.09
2016,5,7,4,0,0,225.57
2016,5,7,5,0,0,238.96
2016,5,7,6,0,0,252.36
2016,5,7,7,0,0,264.83
2016,5,7,8,0,0,275.54
2016,5,7,9,0,0,283.74
2016,5,7,10,0,0,288.87
2016,5,7,11,0,0,290.58
2016,5,7,12,0,0,288.74
2016,5,7,13,0,0,283.48
2016,5,7,14,0,0,275.15
2016,5,7,15,0,0,264.32
2016,5,7,16,0,0,251.71
2016,5,7,17,0,0,238.19
2016,5,7,18,0,0,224.67
2016,5,7,19,0,0,212.06
2016,5,7,20,0,0,201.23
2016,5,7,21,0,0,192.9
2016,5,7,22,0,0,187.64
2016,5,7,23,0,0,185.81
2016,5,8,0,0,0,187.51
2016,5,8,1,0,0,192.64
2016,5,8,2,0,0,200.84
2016,5,8,3,0,0,211.55
2016,5,8,4,0,0,224.03
2016,5,8,5,0,0,237.42
2016,5,8,6,0,0,250.82
2016,5,8,7,0,0,263.29
2016,5,8,8,0,0,274
2016,5,8,9,0,0,282.2
2016,5,8,10,0,0,287.33
2016,5,8,11,0,0,289.04
2016,5,8,12,0,0,287.2
2016,5,8,13,0,0,281.94
2016,5,8,14,0,0,273.61
2016,5,8,15,0,0,262.78
2016,5,8,16,0,0,250.17
2016,5,8,17,0,0,236.65
2016,5,8,18,0,0,223.13
2016,5,8,19,0,0,210.52
2016,5,8,20,0,0,199.69
2016,5,8,21,0,0,191.36
2016,5,8,22,0,0,186.1
2016,5,8,23,0,0,184.27
2016,5,9,0,0,0,185.97
2016,5,9,1,0,0,191.1
2016,5,9,2,0,0,199.3
2016,5,9,3,0,0,210.01
2016,5,9,4,0,0,222.49
2016,5,9,5,0,0,235.88
2016,5,9,6,0,0,249.28
2016,5,9,7,0,0,261.75
2016,5,9,8,0,0,272.46
2016,5,9,9,0,0,280.66
2016,5,9,10,0,0,285.79
2016,5,9,11,0,0,287.5
2016,5,9,12,0,0,285.66
2016,5,9,13,0,0,280.4
2016,5,9,14,0,0,272.07
2016,5,9,15,0,0,261.24
2016,5,9,16,0,0,248.64
2016,5,9,17,0,0,235.11
2016,5,9,18,0,0,221.59
2016,5,9,19,0,0,208.98
2016,5,9,20,0,0,198.15
2016,5,9,21,0,0,189.82
2016,5,9,22,0,0,184.56
2016,5,9,23,0,0,182.73
2016,5,10,0,0,0,184.44
2016,5,10,1,0,0,189.57
